Word,Freq,Rank
winding,7,1770
"living,",7,1771
"off,",7,1772
cries,7,1773
plant,7,1774
crown,7,1775
loves,7,1776
cotton,7,1777
(who,7,1778
row,7,1779
gorgeous,7,1780
cannon,7,1781
"say,",7,1782
"orchards,",7,1783
backward,7,1784
wheat,7,1785
cloth,7,1786
took,7,1787
song.,7,1788
"lead,",7,1789
eager,7,1790
bent,7,1791
'mid,7,1792
pastoral,7,1793
main,7,1794
"battles,",7,1795
possess,7,1796
"passion,",7,1797
act,7,1798
prisoners,7,1799
knowest,7,1800
all?,7,1801
"anguish,",7,1802
wealth,7,1803
asia,7,1804
fathomless,7,1805
shuddering,7,1806
burial,7,1807
"idea,",7,1808
"alive,",7,1809
upward,7,1810
burning,7,1811
ascending,7,1812
"heads,",7,1813
captain,7,1814
sane,7,1815
"sisters,",7,1816
robust,7,1817
hurrying,7,1818
"better,",7,1819
hundreds,7,1820
roof,7,1821
illustrious,7,1822
"herself,",7,1823
hangs,7,1824
tremendous,7,1825
grain,7,1826
carols,7,1827
sides,7,1828
reach,7,1829
permanent,7,1830
sharp,7,1831
vacant,7,1832
range,7,1833
"singers,",7,1834
gather'd,7,1835
feudal,7,1836
asking,7,1837
lovingly,7,1838
"watching,",7,1839
"scene,",7,1840
brigade,7,1841
sons,7,1842
ties,7,1843
processions,7,1844
hurry,7,1845
needed,7,1846
us.,7,1847
suspect,7,1848
brothers,7,1849
world's,7,1850
superior,7,1851
"sight,",7,1852
land.,7,1853
hospital,7,1854
"echoes,",7,1855
live-oak,7,1856
"procession,",7,1857
slave,7,1858
sees,7,1859
taste,7,1860
tallying,7,1861
"asia,",7,1862
'tis,7,1863
"brain,",7,1864
"account,",7,1865
battle,7,1866
begin,7,1867
11,7,1868
friends,7,1869
"prison,",7,1870
chorus,7,1871
lingering,7,1872
"sweet,",7,1873
"end,",7,1874
leading,7,1875
lit,7,1876
defeat,7,1877
accepting,7,1878
waited,7,1879
plays,7,1880
"bird,",7,1881
come.,7,1882
eligible,7,1883
(not,7,1884
theory,7,1885
10,7,1886
built,7,1887
sail'd,7,1888
moist,7,1889
"visible,",7,1890
warble,7,1891
awhile,7,1892
"mississippi,",7,1893
offering,7,1894
day's,7,1895
revolving,7,1896
perennial,7,1897
pour'd,7,1898
men's,7,1899
faithfully,7,1900
higher,6,1901
"sounding,",6,1902
"inventions,",6,1903
"turbulent,",6,1904
tones,6,1905
"manhattan,",6,1906
mournful,6,1907
shouts,6,1908
forming,6,1909
daring,6,1910
scan,6,1911
feeling,6,1912
"creeds,",6,1913
enjoy,6,1914
absorbing,6,1915
far-off,6,1916
meanings,6,1917
effuse,6,1918
stones,6,1919
fearful,6,1920
unnamed,6,1921
"poverty,",6,1922
thrown,6,1923
madness,6,1924
"absorbing,",6,1925
big,6,1926
scorn,6,1927
"running,",6,1928
"left,",6,1929
"clothes,",6,1930
hasten,6,1931
"books,",6,1932
perfectly,6,1933
snowy,6,1934
trial,6,1935
"knees,",6,1936
"cannon,",6,1937
rustling,6,1938
"street,",6,1939
assume,6,1940
"growth,",6,1941
rustle,6,1942
"sunset,",6,1943
answering,6,1944
remains,6,1945
plain,6,1946
"sundown,",6,1947
knife,6,1948
"plants,",6,1949
quality,6,1950
seasons,6,1951
dart,6,1952
earth!,6,1953
"perfect,",6,1954
appearing,6,1955
justice,6,1956
pavement,6,1957
surrounded,6,1958
manifold,6,1959
runs,6,1960
rapidly,6,1961
draws,6,1962
sting,6,1963
growths,6,1964
"continent,",6,1965
calls,6,1966
sunshine,6,1967
dull,6,1968
"saw,",6,1969
vision,6,1970
judges,6,1971
material,6,1972
oxen,6,1973
blooming,6,1974
delight,6,1975
peaks,6,1976
"lived,",6,1977
top,6,1978
cloud,6,1979
flat,6,1980
penetrate,6,1981
confront,6,1982
"sights,",6,1983
sparkles,6,1984
force,6,1985
contains,6,1986
"reasons,",6,1987
food,6,1988
sign,6,1989
"ebb,",6,1990
sometimes,6,1991
"blue,",6,1992
"flapping,",6,1993
"soul,)",6,1994
"paumanok,",6,1995
"moment,",6,1996
granite,6,1997
wake,6,1998
"yellow,",6,1999
"vines,",6,2000
smile,6,2001
balk,6,2002
"going,",6,2003
sorrowful,6,2004
vistas,6,2005
"cries,",6,2006
"temples,",6,2007
"limitless,",6,2008
"happy,",6,2009
refresh'd,6,2010
"sad,",6,2011
womb,6,2012
"yours,",6,2013
breaking,6,2014
witness,6,2015
"coffin,",6,2016
on!,6,2017
"satisfied,",6,2018
lose,6,2019
(nor,6,2020
company,6,2021
ring,6,2022
pure,6,2023
clank,6,2024
banks,6,2025
expose,6,2026
wash,6,2027
week,6,2028
"force,",6,2029
bleeding,6,2030
"works,",6,2031
"humanity,",6,2032
gently,6,2033
thither,6,2034
california,6,2035
"follow,",6,2036
lofty,6,2037
maker,6,2038
serves,6,2039
now?,6,2040
pine,6,2041
thou!,6,2042
darting,6,2043
wider,6,2044
long.,6,2045
"daughter,",6,2046
lilac,6,2047
"returns,",6,2048
masters,6,2049
halt,6,2050
"poem,",6,2051
tale,6,2052
evening,6,2053
"individuals,",6,2054
voyages,6,2055
essence,6,2056
amorous,6,2057
"mothers,",6,2058
kings,6,2059
cheerful,6,2060
"below,",6,2061
gain,6,2062
grim,6,2063
shake,6,2064
aboard,6,2065
"course,",6,2066
"arming,",6,2067
grew,6,2068
tried,6,2069
"ours,",6,2070
mounting,6,2071
aloft,6,2072
plains,6,2073
safely,6,2074
joyously,6,2075
character,6,2076
"wandering,",6,2077
purpose,6,2078
"morning,",6,2079
hung,6,2080
"chants,",6,2081
message,6,2082
"cold,",6,2083
cycles,6,2084
"mistress,",6,2085
"cross,",6,2086
"strength,",6,2087
desire,6,2088
they?,6,2089
death?,6,2090
traveling,6,2091
tend,6,2092
"parts,",6,2093
release,6,2094
conceal,6,2095
sounding,6,2096
indifferent,6,2097
"storms,",6,2098
tremulous,6,2099
dread,6,2100
thee?,6,2101
windows,6,2102
"libraries,",6,2103
shells,6,2104
sand,6,2105
personal,6,2106
descends,6,2107
"journey,",6,2108
gigantic,6,2109
eternity,6,2110
hum,6,2111
landscape,6,2112
"garden,",6,2113
"dress,",6,2114
dusky,6,2115
"ah,",6,2116
thin,6,2117
usual,6,2118
"fill'd,",6,2119
"democracy,",6,2120
ideal,6,2121
fighting,6,2122
rate,6,2123
graves,6,2124
forest,6,2125
"language,",6,2126
pilot,6,2127
"verse,",6,2128
breathing,6,2129
passions,6,2130
prudence,6,2131
incessantly,6,2132
"complete,",6,2133
demand,6,2134
blown,6,2135
anywhere,6,2136
"order,",6,2137
memory,6,2138
masculine,6,2139
studied,6,2140
crowding,6,2141
scene,6,2142
vital,6,2143
wisdom,6,2144
"eternal,",6,2145
countenances,6,2146
"shoulders,",6,2147
thunder,6,2148
struggle,6,2149
resistless,6,2150
prairie,6,2151
mistress,6,2152
"machinery,",6,2153
five,6,2154
"to,",6,2155
forty,6,2156
"debris,",6,2157
"aloft,",6,2158
"shouts,",6,2159
"sings,",6,2160
current,6,2161
street,6,2162
gold,6,2163
"since,",6,2164
lanes,6,2165
13,6,2166
outward,6,2167
brawny,6,2168
"comrade,",6,2169
convulsive,6,2170
"ascending,",6,2171
"farther,",6,2172
"cease,",6,2173
"deep,",6,2174
apples,6,2175
"sounds,",6,2176
journey,6,2177
"trade,",6,2178
orbic,6,2179
"snow,",6,2180
"foot,",6,2181
"upon,",6,2182
"forests,",6,2183
gone?,6,2184
blood!,6,2185
"thyself,",6,2186
"shade,",6,2187
skies,6,2188
warning,6,2189
sits,6,2190
latest,6,2191
follow'd,6,2192
"wet,",6,2193
fro,6,2194
turbulent,6,2195
sings,6,2196
daylight,6,2197
substance,6,2198
deaths,6,2199
husky,6,2200
english,6,2201
"coast,",6,2202
man?,6,2203
bringing,6,2204
gift,6,2205
warm,6,2206
tears!,6,2207
others',6,2208
wings,6,2209
"ourselves,",6,2210
break,6,2211
"products,",6,2212
journeyers,6,2213
fine,6,2214
"singing,",6,2215
"liberty,",6,2216
"coming,",6,2217
lands!,6,2218
thinking,6,2219
st.,6,2220
"roots,",6,2221
"known,",6,2222
hurried,6,2223
patient,6,2224
embracing,6,2225
"flowers,",6,2226
countenance,6,2227
stuff,6,2228
scented,6,2229
cedars,6,2230
then?,6,2231
lord,6,2232
(how,6,2233
lower,6,2234
wash'd,6,2235
double,6,2236
feeding,6,2237
gaze,6,2238
myself?,6,2239
showers,6,2240
nest,6,2241
sea.,6,2242
"souls,",6,2243
"perfume,",6,2244
touch'd,6,2245
sweep,6,2246
playing,6,2247
"ice,",6,2248
bit,6,2249
blow!,6,2250
cape,6,2251
conceal'd,6,2252
heart!,6,2253
battles,6,2254
"clean,",6,2255
sorrow,6,2256
primitive,6,2257
e'en,6,2258
hand.,6,2259
"return'd,",6,2260
dumb,6,2261
"scenes,",6,2262
"windows,",6,2263
strain,6,2264
"hill,",6,2265
arise!,6,2266
(they,6,2267
italian,6,2268
dress,6,2269
"joyous,",6,2270
offer,6,2271
parting,6,2272
"accomplish'd,",6,2273
bitter,6,2274
blowing,6,2275
"curious,",6,2276
farmer,6,2277
"before,",6,2278
self,6,2279
torn,6,2280
somewhere,6,2281
"gods,",6,2282
"rise,",6,2283
"marching,",6,2284
yielded,5,2285
"forward,",5,2286
"flame,",5,2287
feed,5,2288
positive,5,2289
"bending,",5,2290
seize,5,2291
"riches,",5,2292
"thumb,",5,2293
"small,",5,2294
depths,5,2295
"chorus,",5,2296
"stop,",5,2297
wharves,5,2298
spear,5,2299
lady,5,2300
seiz'd,5,2301
withdrawn,5,2302
"flesh,",5,2303
melt,5,2304
leaning,5,2305
buds,5,2306
"spiritual,",5,2307
altogether,5,2308
trail,5,2309
"immortality,",5,2310
covering,5,2311
soldiers.,5,2312
measur'd,5,2313
fishes,5,2314
gait,5,2315
"cliffs,",5,2316
sobbing,5,2317
twined,5,2318
ironical,5,2319
asiatic,5,2320
worn,5,2321
sunny,5,2322
responding,5,2323
"daughters,",5,2324
14,5,2325
"sex,",5,2326
"look,",5,2327
"schools,",5,2328
"solid,",5,2329
(but,5,2330
"poor,",5,2331
humanity,5,2332
endlessly,5,2333
mouths,5,2334
heaving,5,2335
nighest,5,2336
aye,5,2337
clinging,5,2338
tally,5,2339
nimbus,5,2340
prophetic,5,2341
cross'd,5,2342
embrace,5,2343
"gates,",5,2344
whispers,5,2345
"shining,",5,2346
"wave,",5,2347
dwellers,5,2348
business,5,2349
tribes,5,2350
reckless,5,2351
"flow,",5,2352
"window,",5,2353
night!,5,2354
sunset,5,2355
roses,5,2356
"made,",5,2357
since,5,2358
lifted,5,2359
"axe,",5,2360
join,5,2361
harsh,5,2362
pois'd,5,2363
repay,5,2364
orchards,5,2365
cheerfully,5,2366
(so,5,2367
died,5,2368
result,5,2369
muscular,5,2370
"china,",5,2371
"sleeps,",5,2372
"california,",5,2373
"hospital,",5,2374
risen,5,2375
christ,5,2376
destroy,5,2377
lights,5,2378
intervals,5,2379
anchor,5,2380
resolute,5,2381
clothes,5,2382
sunrise,5,2383
"martyrs,",5,2384
bells,5,2385
envelop'd,5,2386
democratic,5,2387
southward,5,2388
"less,",5,2389
"deck,",5,2390
please,5,2391
coffin,5,2392
unreck'd,5,2393
arrive,5,2394
(to,5,2395
shops,5,2396
flashes,5,2397
"little,",5,2398
contain'd,5,2399
conformity,5,2400
"run,",5,2401
oath,5,2402
"pride,",5,2403
accepted,5,2404
emblem,5,2405
past!,5,2406
"spread,",5,2407
brief,5,2408
certainly,5,2409
murderous,5,2410
sunlit,5,2411
"grown,",5,2412
happen,5,2413
signal,5,2414
verse,5,2415
appear'd,5,2416
questions,5,2417
joy.,5,2418
twilight,5,2419
"pennsylvania,",5,2420
royal,5,2421
artificial,5,2422
count,5,2423
"camp,",5,2424
well.,5,2425
"crowds,",5,2426
"prairie,",5,2427
daughters,5,2428
"womanhood,",5,2429
breeze,5,2430
athletic,5,2431
me;,5,2432
bars,5,2433
"growths,",5,2434
"bound,",5,2435
"loves,",5,2436
sternly,5,2437
they.,5,2438
"mist,",5,2439
studying,5,2440
companion,5,2441
colors,5,2442
"object,",5,2443
choice,5,2444
command,5,2445
"tell,",5,2446
loafe,5,2447
"pacific,",5,2448
softly,5,2449
swarms,5,2450
vainly,5,2451
thee;,5,2452
cutting,5,2453
"religions,",5,2454
sinking,5,2455
tramp,5,2456
strata,5,2457
"cause,",5,2458
races,5,2459
full-grown,5,2460
"sands,",5,2461
avails,5,2462
descending,5,2463
flush,5,2464
plenty,5,2465
mystery,5,2466
"ways,",5,2467
politics,5,2468
shadow,5,2469
"months,",5,2470
there!,5,2471
are!,5,2472
mark'd,5,2473
mist,5,2474
fifty,5,2475
stepping,5,2476
retrospective,5,2477
"said,",5,2478
fuse,5,2479
"manners,",5,2480
lighting,5,2481
amount,5,2482
them!,5,2483
speaks,5,2484
noiselessly,5,2485
good.,5,2486
frequent,5,2487
feels,5,2488
vessel,5,2489
"savage,",5,2490
"island,",5,2491
discover,5,2492
"turns,",5,2493
span,5,2494
broadway,5,2495
sullen,5,2496
"leave,",5,2497
kill,5,2498
"youths,",5,2499
strangely,5,2500
limpid,5,2501
curling,5,2502
"failures,",5,2503
exactly,5,2504
goods,5,2505
healthy,5,2506
mocks,5,2507
tinged,5,2508
boats,5,2509
face.,5,2510
fathers,5,2511
picture,5,2512
"nation,",5,2513
"forenoon,",5,2514
ships!,5,2515
dust,5,2516
erewhile,5,2517
coarse,5,2518
fold,5,2519
"beyond,",5,2520
"growing,",5,2521
themes,5,2522
shut,5,2523
(ah,5,2524
"fair,",5,2525
"hut,",5,2526
murk,5,2527
"midnight,",5,2528
"stores,",5,2529
"reminiscences,",5,2530
sweeping,5,2531
crash,5,2532
"floating,",5,2533
"distant,",5,2534
"tongue,",5,2535
ask'd,5,2536
"longer,",5,2537
"recesses,",5,2538
rank,5,2539
"naked,",5,2540
interior,5,2541
"dawn,",5,2542
"wonderful,",5,2543
want,5,2544
islands,5,2545
texas,5,2546
preparation,5,2547
messages,5,2548
pierce,5,2549
willing,5,2550
"each,",5,2551
"traditions,",5,2552
measure,5,2553
pacific,5,2554
"heard,",5,2555
(thou,5,2556
comrades.,5,2557
dream.,5,2558
"speech,",5,2559
"wilds,",5,2560
"mind,",5,2561
lately,5,2562
sauntering,5,2563
"crimes,",5,2564
dawn,5,2565
teacher,5,2566
"railroads,",5,2567
"wonder,",5,2568
hat,5,2569
(a,5,2570
"waiting,",5,2571
bashful,5,2572
"hearts,",5,2573
finale,5,2574
"box,",5,2575
overhand,5,2576
trillions,5,2577
church,5,2578
you--i,5,2579
wheel,5,2580
fate,5,2581
"roof,",5,2582
religious,5,2583
hissing,5,2584
"flames,",5,2585
"eluded,",5,2586
spot,5,2587
heavens,5,2588
annual,5,2589
august,5,2590
eddies,5,2591
proceed,5,2592
"law,",5,2593
flitting,5,2594
signs,5,2595
bursting,5,2596
"liquid,",5,2597
belt,5,2598
threads,5,2599
features,5,2600
farm,5,2601
hardy,5,2602
wonderful.,5,2603
15,5,2604
note,5,2605
"senses,",5,2606
"mannahatta,",5,2607
"manhood,",5,2608
possess'd,5,2609
herds,5,2610
says,5,2611
money,5,2612
roar,5,2613
settle,5,2614
"tennessee,",5,2615
"mean,",5,2616
murmuring,5,2617
bloom,5,2618
hips,5,2619
prepare,5,2620
including,5,2621
stretching,5,2622
myths,5,2623
lithe,5,2624
"reach,",5,2625
bowels,5,2626
"chicago,",5,2627
thoughtful,5,2628
funeral,5,2629
"institutions,",5,2630
"closed,",5,2631
treacherous,5,2632
especially,5,2633
finger,5,2634
called,5,2635
weep,5,2636
flapping,5,2637
"bearded,",5,2638
ship!,5,2639
priests,5,2640
death's,5,2641
twenty,5,2642
"depart,",5,2643
city's,5,2644
"inland,",5,2645
placid,5,2646
daughter,5,2647
"aspirations,",5,2648
prison,5,2649
blank,5,2650
glittering,5,2651
withdraw,5,2652
enough.,5,2653
seem,5,2654
reckon'd,5,2655
number,5,2656
buildings,5,2657
orders,5,2658
scenes,5,2659
insane,5,2660
struggling,5,2661
charm,5,2662
doubtless,5,2663
"commerce,",5,2664
encompass,5,2665
dirt,5,2666
eat,5,2667
escaped,5,2668
beams,5,2669
"perfumes,",5,2670
either,5,2671
farewell,5,2672
hearing,5,2673
"vision,",5,2674
questioning,5,2675
"falling,",5,2676
"millions,",5,2677
"kanada,",5,2678
picturesque,5,2679
"goods,",5,2680
victorious,5,2681
sinewy,5,2682
begun,5,2683
question,5,2684
lilacs,5,2685
"victorious,",5,2686
"table,",5,2687
paumanok's,5,2688
deathless,5,2689
"courts,",5,2690
here.,5,2691
ripples,5,2692
"army,",5,2693
"surface,",5,2694
"objects,",5,2695
"autumn,",5,2696
unto,5,2697
"purpose,",5,2698
bride,5,2699
"backs,",5,2700
whirr,5,2701
hints,5,2702
"drums,",5,2703
"names,",5,2704
creation,5,2705
"round,",5,2706
sparkling,5,2707
sweetness,5,2708
reflection,5,2709
reject,5,2710
tumbling,5,2711
mightier,5,2712
enclosing,5,2713
dissatisfied,5,2714
athwart,5,2715
grapes,5,2716
baffled,5,2717
actor,5,2718
factories,5,2719
dances,5,2720
"streams,",5,2721
eve,5,2722
patiently,5,2723
away.,5,2724
bathed,5,2725
stars!,5,2726
haze,5,2727
sufficient,5,2728
ecstasy,5,2729
words.,5,2730
undulating,5,2731
rosy,5,2732
libertad!,5,2733
color'd,5,2734
writing,5,2735
twain!,5,2736
"within,",5,2737
palpable,5,2738
"theirs,",5,2739
swinging,5,2740
"miracles,",5,2741
commanding,5,2742
"eating,",5,2743
"libertad,",5,2744
"listen,",5,2745
records,5,2746
fishermen,5,2747
dancers,5,2748
"hours,",5,2749
railroad,5,2750
love?,5,2751
hues,5,2752
judge,5,2753
pines,5,2754
"camps,",5,2755
ontario's,5,2756
"always,",5,2757
spotted,5,2758
random,5,2759
"gravitation,",5,2760
babes,5,2761
cheeks,5,2762
fibre,5,2763
leap,5,2764
"fingers,",5,2765
themselves.,5,2766
lakes,5,2767
"sleeping,",5,2768
"scream,",5,2769
instead,5,2770
purple,5,2771
"what,",5,2772
generations,5,2773
grander,5,2774
dared,5,2775
contact,5,2776
death!,5,2777
"churches,",5,2778
swing,5,2779
suffering,5,2780
"customs,",5,2781
loved!,5,2782
tracks,5,2783
"broken,",5,2784
tenderly,5,2785
"bards,",5,2786
"different,",5,2787
"blanket,",5,2788
gross,5,2789
heroic,5,2790
trust,5,2791
truth,5,2792
tastes,5,2793
"float,",5,2794
behold!,5,2795
muse,5,2796
desert,5,2797
until,5,2798
saluting,5,2799
toil,5,2800
closed,5,2801
"touch,",5,2802
untold,5,2803
gayly,5,2804
speeds,5,2805
child's,5,2806
courage,5,2807
foolish,5,2808
reminiscence,5,2809
talking,5,2810
"throes,",5,2811
farms,5,2812
"babe,",5,2813
tide,5,2814
"results,",5,2815
"floor,",5,2816
"seasons,",5,2817
"eras,",5,2818
roofs,5,2819
pours,4,2820
observing,4,2821
grandeur,4,2822
unspeakable,4,2823
splendor,4,2824
days!,4,2825
drunkard,4,2826
officers,4,2827
"female,",4,2828
"thrift,",4,2829
night's,4,2830
speaking,4,2831
"drinking,",4,2832
germs,4,2833
pressing,4,2834
throwing,4,2835
passionately,4,2836
shy,4,2837
hastening,4,2838
flower,4,2839
later,4,2840
push,4,2841
connect,4,2842
"ohio,",4,2843
"daring,",4,2844
occasional,4,2845
caress'd,4,2846
slapping,4,2847
florida,4,2848
meat,4,2849
rushing,4,2850
narrow,4,2851
"smile,",4,2852
lightning,4,2853
"once,",4,2854
cautiously,4,2855
pictures,4,2856
"civilization,",4,2857
"president,",4,2858
"departed,",4,2859
homes,4,2860
virginia,4,2861
"direct,",4,2862
"themes,",4,2863
rolls,4,2864
leaping,4,2865
print,4,2866
damp,4,2867
fading,4,2868
rounded,4,2869
"waist,",4,2870
europe's,4,2871
city!,4,2872
pressure,4,2873
"stock,",4,2874
hay,4,2875
gay,4,2876
share,4,2877
"illinois,",4,2878
capricious,4,2879
libertad,4,2880
cattle,4,2881
issuing,4,2882
destin'd,4,2883
braced,4,2884
circle,4,2885
speech,4,2886
"sugar,",4,2887
(or,4,2888
understood,4,2889
lavish,4,2890
glories,4,2891
hiding,4,2892
part.,4,2893
composite,4,2894
torch,4,2895
scarlet,4,2896
mask,4,2897
clock,4,2898
herbage,4,2899
"blowing,",4,2900
jealous,4,2901
intrepid,4,2902
lacking,4,2903
"governments,",4,2904
georgia,4,2905
haste,4,2906
"miles,",4,2907
"motion,",4,2908
awake,4,2909
eludes,4,2910
whither,4,2911
america's,4,2912
throes,4,2913
triumphs,4,2914
dance,4,2915
riches,4,2916
ray,4,2917
fables,4,2918
mourn,4,2919
heed,4,2920
trooping,4,2921
shooting,4,2922
named,4,2923
"enemies,",4,2924
subtly,4,2925
terms,4,2926
"universes,",4,2927
carries,4,2928
demanding,4,2929
"while,",4,2930
deafening,4,2931
"beams,",4,2932
comes.,4,2933
"densities,",4,2934
own.,4,2935
dirge,4,2936
"them,)",4,2937
"drink,",4,2938
lamps,4,2939
"ashes,",4,2940
promis'd,4,2941
welcoming,4,2942
frozen,4,2943
"chaste,",4,2944
ploughing,4,2945
war!,4,2946
"thence,",4,2947
downward,4,2948
outlaw'd,4,2949
"wreck'd,",4,2950
"groups,",4,2951
promulges,4,2952
elate,4,2953
"of,",4,2954
log,4,2955
rhythmus,4,2956
"rude,",4,2957
"tent,",4,2958
"sense,",4,2959
ago,4,2960
"mountain,",4,2961
"halls,",4,2962
hide,4,2963
started,4,2964
"directions,",4,2965
fitted,4,2966
darts,4,2967
"niagara,",4,2968
crawling,4,2969
straying,4,2970
venture,4,2971
"waits,",4,2972
"terms,",4,2973
(this,4,2974
furious,4,2975
forehead,4,2976
blended,4,2977
"wood,",4,2978
valley,4,2979
"farmer,",4,2980
"nest,",4,2981
glimpse,4,2982
"recitative,",4,2983
"roads,",4,2984
democracy,4,2985
"chest,",4,2986
"pale,",4,2987
eighty,4,2988
despairing,4,2989
excellent,4,2990
steel,4,2991
wear,4,2992
rage,4,2993
merry,4,2994
dazzle,4,2995
"secure,",4,2996
"solitude,",4,2997
axes,4,2998
unwitting,4,2999
younger,4,3000
craft,4,3001
modes,4,3002
exact,4,3003
heir,4,3004
yourself?,4,3005
"camerado,",4,3006
sink,4,3007
encloses,4,3008
rather,4,3009
slaves,4,3010
"immortal,",4,3011
mourning,4,3012
wise,4,3013
there?,4,3014
enemy's,4,3015
holy,4,3016
"star,",4,3017
sonorous,4,3018
deeper,4,3019
"points,",4,3020
presently,4,3021
ways,4,3022
teaching,4,3023
tennessee,4,3024
brooklyn,4,3025
whichever,4,3026
"deaths,",4,3027
air.,4,3028
"toils,",4,3029
"dissatisfied,",4,3030
labor-saving,4,3031
"ideal,",4,3032
sail!,4,3033
formless,4,3034
empire,4,3035
pangs,4,3036
well!,4,3037
"escape,",4,3038
poet:,4,3039
rousing,4,3040
tops,4,3041
unpent,4,3042
boy's,4,3043
outlet,4,3044
"pine,",4,3045
god.,4,3046
deed,4,3047
"arkansas,",4,3048
whisper'd,4,3049
song!,4,3050
"hearing,",4,3051
mostly,4,3052
amplitude,4,3053
knowing,4,3054
leaven'd,4,3055
barns,4,3056
occult,4,3057
"overhead,",4,3058
bark,4,3059
yet.,4,3060
moved,4,3061
"with,",4,3062
flush'd,4,3063
wool,4,3064
we'll,4,3065
strains,4,3066
"instruments,",4,3067
"why,",4,3068
dreadful,4,3069
"swift,",4,3070
"comes,",4,3071
"pensive,",4,3072
joyfully,4,3073
waking,4,3074
"next,",4,3075
stock,4,3076
previous,4,3077
eastward,4,3078
successions,4,3079
"cry,",4,3080
"mechanics,",4,3081
