Word,Freq,Rank
"delicacy,",1,9078
shift,1,9079
supposes,1,9080
maid's,1,9081
perticular,1,9082
"forgetful?""",1,9083
"politeness,",1,9084
"cordially,",1,9085
choice.,1,9086
assorting,1,9087
unsolicitous,1,9088
attack,1,9089
"inconvenience.""",1,9090
mildness,1,9091
themselves.,1,9092
"smiles,",1,9093
`he,1,9094
"grandeur,",1,9095
"dine,",1,9096
sex,1,9097
mouth,1,9098
terms;,1,9099
"husbands,",1,9100
wished;,1,9101
bustles,1,9102
fellow!,1,9103
"rising,",1,9104
applying,1,9105
alternation,1,9106
compelled,1,9107
unfeudal,1,9108
ultimate,1,9109
quarters.,1,9110
defend,1,9111
paper,1,9112
message;,1,9113
linger,1,9114
bath!,1,9115
agreeable.,1,9116
emma,1,9117
issue,1,9118
"finest,",1,9119
lofty,1,9120
supplies,1,9121
"legible,",1,9122
hopes.,1,9123
"louisa!""",1,9124
speech:,1,9125
"interference,",1,9126
accompanying,1,9127
knowing:,1,9128
brawn,1,9129
unobservant,1,9130
recoverable,1,9131
"help,",1,9132
ribbon,1,9133
absence.,1,9134
indulges,1,9135
hour;,1,9136
tone;,1,9137
smiles.,1,9138
none:,1,9139
defying,1,9140
obliging.,1,9141
requisitions,1,9142
appreciate,1,9143
acting.,1,9144
act.,1,9145
liked.,1,9146
obstinacy,1,9147
"attentions,",1,9148
favourably,1,9149
relinquishment.,1,9150
exerting,1,9151
heyday,1,9152
equalling,1,9153
"alteration,",1,9154
prone,1,9155
"morning!""",1,9156
"route,",1,9157
grandfathers,1,9158
"sacrificed,",1,9159
adopt,1,9160
silent:,1,9161
seated,1,9162
"recovery,",1,9163
"christmas,",1,9164
communicated.,1,9165
allowing,1,9166
"passage,",1,9167
"it),",1,9168
regarded,1,9169
hand.,1,9170
fate.,1,9171
"whispered,",1,9172
grossly,1,9173
tease,1,9174
inattention.,1,9175
predicament:,1,9176
glanced,1,9177
transgressed;,1,9178
trunks,1,9179
encountered,1,9180
prevented.,1,9181
sea-air,1,9182
"""and--were",1,9183
"anything,",1,9184
"nothings,",1,9185
"unison,",1,9186
"holidays.""",1,9187
labouring,1,9188
scornfully,1,9189
furniture.,1,9190
obtrusiveness;,1,9191
"no?""",1,9192
self-amusement,1,9193
wife's.,1,9194
"delays,",1,9195
intending,1,9196
vacancies,1,9197
jar,1,9198
"drew,",1,9199
clink,1,9200
"sheep,",1,9201
sigh),1,9202
"coarseness,",1,9203
immense,1,9204
hinting,1,9205
"submit,",1,9206
advisable,1,9207
"repeatedly,",1,9208
"apace,",1,9209
night!,1,9210
"forty,",1,9211
sighs,1,9212
advanced,1,9213
archibald,1,9214
fellow!',1,9215
superiorities,1,9216
floor,1,9217
abuse,1,9218
sufferer,1,9219
"can.""",1,9220
oppressed.,1,9221
regaling,1,9222
"ill-judged,",1,9223
"walking,",1,9224
canvassed,1,9225
ignorance.,1,9226
equal;,1,9227
transient,1,9228
mad,1,9229
destination;,1,9230
"walk,""",1,9231
attacks,1,9232
freehold,1,9233
patronised,1,9234
beauty.',1,9235
only--,1,9236
understand;,1,9237
suspicions,1,9238
tenants.,1,9239
efficacy.,1,9240
provocation,1,9241
inn?,1,9242
michaelmas,1,9243
lateness,1,9244
natural;,1,9245
profit,1,9246
astonished?,1,9247
dearly,1,9248
reality,1,9249
againsts;,1,9250
kindness;,1,9251
space;,1,9252
said!,1,9253
seriously.,1,9254
"solemnity,",1,9255
mouths,1,9256
"particular?""",1,9257
"""indeed!""",1,9258
evening's,1,9259
accomplish,1,9260
taunton.,1,9261
"deserve.""",1,9262
muffin-men,1,9263
refrain,1,9264
discourse,1,9265
comparison.,1,9266
permanently,1,9267
"""elliot",1,9268
still-born,1,9269
theatre,1,9270
"replying.""",1,9271
books.,1,9272
knew;,1,9273
apprehension,1,9274
1,1,9275
frederick!,1,9276
"wells,""",1,9277
companion;,1,9278
tenements,1,9279
clamour,1,9280
"no!""",1,9281
"say;""",1,9282
"surveyor,",1,9283
thoughtfulness.,1,9284
senseless,1,9285
"mountains,",1,9286
machines,1,9287
nerves.,1,9288
trees,1,9289
besides?,1,9290
narratives,1,9291
treat.,1,9292
abdication,1,9293
proceed.,1,9294
arrived?,1,9295
privy,1,9296
seeing;,1,9297
hang,1,9298
"avoidance,",1,9299
counted,1,9300
"say,""",1,9301
overbearing,1,9302
indies,1,9303
shot,1,9304
"papers,",1,9305
"was,""",1,9306
prettier,1,9307
"observing,",1,9308
elliot:,1,9309
"trays,",1,9310
symptom,1,9311
escaping,1,9312
defiance,1,9313
exercise;,1,9314
"""must",1,9315
profound,1,9316
"particular.""",1,9317
sincere:,1,9318
"stronger?""",1,9319
"trifle,",1,9320
crowded!,1,9321
"will:""",1,9322
unreasonableness,1,9323
mischance,1,9324
discoveries,1,9325
`happy.',1,9326
"self-denying,",1,9327
strangers.,1,9328
unfledged,1,9329
"vacant,",1,9330
medical,1,9331
scheherazade's,1,9332
"envelope,",1,9333
november.,1,9334
read?,1,9335
thoughtlessness,1,9336
"""lessening,",1,9337
apprehend.,1,9338
"genteel,",1,9339
strangers,1,9340
unvisited,1,9341
attempting,1,9342
"privations,",1,9343
bid?,1,9344
11,1,9345
cheeks.,1,9346
"edward's,",1,9347
well-sounding,1,9348
throughout,1,9349
bears,1,9350
chambers,1,9351
believe;,1,9352
augmented,1,9353
"thin,",1,9354
exceeding,1,9355
mainly,1,9356
"twenty,",1,9357
you:,1,9358
gnawing,1,9359
"like,",1,9360
offence,1,9361
behaviour,1,9362
"blood,",1,9363
abroad;,1,9364
"finances,",1,9365
air!,1,9366
dressing-room,1,9367
pier,1,9368
resort,1,9369
consumed;,1,9370
"rocks,",1,9371
curl,1,9372
"slightly,",1,9373
reductions.,1,9374
everything;,1,9375
world;,1,9376
"exceedingly,",1,9377
hating,1,9378
"widower,",1,9379
cheap,1,9380
credible,1,9381
engrafted,1,9382
"""another",1,9383
spendthrift,1,9384
resolving,1,9385
nursery-maids,1,9386
altered;,1,9387
original,1,9388
"""to-morrow",1,9389
"presented,",1,9390
find.,1,9391
reduced,1,9392
confided,1,9393
witnessing,1,9394
hairs,1,9395
"wives,",1,9396
recovered;,1,9397
reserving,1,9398
"action,",1,9399
"anybody's.""",1,9400
"""what's",1,9401
smokes,1,9402
"promotion,",1,9403
nine-and-twenty,1,9404
admiral;,1,9405
"bear,",1,9406
"party?""",1,9407
sunshine.,1,9408
keenly,1,9409
reckoning,1,9410
weakness;,1,9411
baronet!,1,9412
confidential,1,9413
minded,1,9414
expedition,1,9415
himself!--she,1,9416
"hall.""",1,9417
understanding.,1,9418
struggles,1,9419
"aloud,",1,9420
"conceited,",1,9421
utmost:,1,9422
"support,",1,9423
reluctantly,1,9424
presently.,1,9425
(sitting,1,9426
romance,1,9427
"expectations,",1,9428
path.,1,9429
imagine;,1,9430
conceived,1,9431
any.,1,9432
"interesting,",1,9433
"inn.""",1,9434
marys,1,9435
consent.,1,9436
"shepherd,""",1,9437
"history.""",1,9438
"four,",1,9439
"place,""",1,9440
test,1,9441
"distinguished,""",1,9442
unaffected,1,9443
"hints,",1,9444
happiest:,1,9445
ingratitude,1,9446
"about!""",1,9447
accomplishments,1,9448
darings,1,9449
instrumental,1,9450
"cold,",1,9451
others?,1,9452
comfortless,1,9453
yard.,1,9454
vestibule.,1,9455
doted,1,9456
methods,1,9457
ploughs,1,9458
ridicule,1,9459
worse;,1,9460
"recommencing,",1,9461
"under-hung,",1,9462
"herself),",1,9463
like?,1,9464
governess's,1,9465
boldly,1,9466
"reached,",1,9467
"quick-changing,",1,9468
rating,1,9469
"at,",1,9470
possible?,1,9471
"""nay,""",1,9472
sharing,1,9473
re-entered,1,9474
spoke--,1,9475
bursts,1,9476
concert.,1,9477
"harmony,",1,9478
"county,",1,9479
cottage:,1,9480
fearlessness,1,9481
"officers,",1,9482
bowed,1,9483
trifle;,1,9484
delay;,1,9485
having;,1,9486
parents',1,9487
ungenteel,1,9488
began.,1,9489
street;,1,9490
reddened,1,9491
cheshire;,1,9492
wreck,1,9493
workmen,1,9494
gun,1,9495
insinuations,1,9496
document,1,9497
sacrificed,1,9498
indignation,1,9499
landaulette;,1,9500
stairs,1,9501
"plausible,",1,9502
blunder,1,9503
obtain,1,9504
uneventful,1,9505
unprejudiced.,1,9506
warning.,1,9507
judges;,1,9508
sprung;,1,9509
complaisance,1,9510
"spend,",1,9511
glowed;,1,9512
devise,1,9513
(having,1,9514
"consoling,",1,9515
reply.,1,9516
eternal,1,9517
"relate,",1,9518
"comparison,",1,9519
"""or",1,9520
presumed,1,9521
influence;,1,9522
"listening,",1,9523
strip,1,9524
sentiments?,1,9525
"rendered,",1,9526
neglect.,1,9527
lowest,1,9528
incomprehensible,1,9529
agreement,1,9530
"matrimony,",1,9531
tremulous,1,9532
"wednesday,'",1,9533
whisper,1,9534
appreciation,1,9535
"smith,--i",1,9536
plymouth.,1,9537
anguish,1,9538
decisive,1,9539
flagrant,1,9540
cruel?,1,9541
"walter.""",1,9542
poor.,1,9543
"ii,",1,9544
switch;,1,9545
plumpness,1,9546
honour!,1,9547
eclat;,1,9548
unaccountable,1,9549
reins,1,9550
stir;,1,9551
enlargement,1,9552
"parted;""",1,9553
kind;,1,9554
zealously,1,9555
"go?""",1,9556
clear;,1,9557
"never.""",1,9558
finale:--,1,9559
"flag,",1,9560
week's,1,9561
spared.,1,9562
"soon.""",1,9563
"cordials,",1,9564
"actuated,",1,9565
ideas.,1,9566
water,1,9567
close;,1,9568
uncle,1,9569
executor,1,9570
pardoned.,1,9571
forth,1,9572
"mistaken,""",1,9573
ceremony.,1,9574
tempting,1,9575
calculate,1,9576
hope?,1,9577
"bench,",1,9578
saying.,1,9579
"solicited,",1,9580
sympathized,1,9581
prepossession.,1,9582
22,1,9583
"high,",1,9584
"admirably,",1,9585
wholesome,1,9586
plans,1,9587
"""nor",1,9588
"forgot.""",1,9589
allowable,1,9590
ball,1,9591
wherewith,1,9592
separated.,1,9593
cling,1,9594
"dared,",1,9595
late?,1,9596
sixty-two.',1,9597
february;,1,9598
attendant,1,9599
changes,1,9600
shudderings,1,9601
musician,1,9602
austen,1,9603
thickest.,1,9604
fine--i,1,9605
"inns,",1,9606
tenderest,1,9607
glass,1,9608
"archly,",1,9609
"similar,",1,9610
neglected,1,9611
while.,1,9612
"earnest,",1,9613
represent,1,9614
accuse,1,9615
"observations,",1,9616
"unvarying,",1,9617
respective,1,9618
nights,1,9619
"supposed.""",1,9620
dinings,1,9621
"later,",1,9622
her's,1,9623
erring,1,9624
"apologize,",1,9625
exemplify:,1,9626
cottage.,1,9627
alteration,1,9628
buildings;,1,9629
12,1,9630
squares,1,9631
"weak,",1,9632
hour),1,9633
firmly,1,9634
"disingenuous,",1,9635
feign,1,9636
name!,1,9637
lace,1,9638
meaning.,1,9639
uses,1,9640
"to-morrow.""",1,9641
"5,",1,9642
"sounds,",1,9643
sarcastically--,1,9644
(excepting,1,9645
occasioned,1,9646
frequenting,1,9647
"footing,",1,9648
reports,1,9649
century;,1,9650
silence--,1,9651
"estate,",1,9652
raise,1,9653
"inquiries,",1,9654
revel;,1,9655
overturned,1,9656
dismissal,1,9657
square,1,9658
receipt,1,9659
sameness,1,9660
home--was,1,9661
eight-and-thirty.,1,9662
stern,1,9663
comprehension,1,9664
"hour.""",1,9665
words:,1,9666
"richard,""",1,9667
"recollection.""",1,9668
enquirer,1,9669
detailed,1,9670
"disagreeable,",1,9671
morning:,1,9672
unlucky,1,9673
"seen),",1,9674
useful.,1,9675
"conversation.""",1,9676
abbreviation,1,9677
"thornberry,",1,9678
"lawyer,",1,9679
wondered,1,9680
lucky;,1,9681
"pies,",1,9682
disapprobation.,1,9683
"anne?""",1,9684
"fear,",1,9685
hospitable.,1,9686
bewitched.,1,9687
"materials.""",1,9688
swear,1,9689
contemptuously,1,9690
farm,1,9691
kindness.,1,9692
healthy,1,9693
lessened.,1,9694
soul.,1,9695
clumsy,1,9696
a.,1,9697
transplanted,1,9698
opinion.,1,9699
"apologies,",1,9700
"fervent,",1,9701
conversations,1,9702
plague,1,9703
tearing,1,9704
(end,1,9705
audibly.,1,9706
"""just",1,9707
umpire,1,9708
"luck,",1,9709
"soldier.""",1,9710
endurable,1,9711
evening!,1,9712
crape,1,9713
managing,1,9714
undesirable,1,9715
commonplace,1,9716
watchfulness;,1,9717
(what's,1,9718
"word,""",1,9719
superiority.,1,9720
"disdainful,",1,9721
"thoughtless,",1,9722
"will!""",1,9723
steadiest,1,9724
ribbons,1,9725
troublesome.,1,9726
weather;,1,9727
then--,1,9728
hot,1,9729
"violated.""",1,9730
apartments.,1,9731
"intelligence,",1,9732
temples,1,9733
fat,1,9734
"expenditure,",1,9735
jemima.,1,9736
immoveable;,1,9737
laundress,1,9738
removals,1,9739
hunting,1,9740
which.,1,9741
regain,1,9742
relieve,1,9743
"ill-used,",1,9744
"reluctant,",1,9745
heir:,1,9746
useless,1,9747
supportable.,1,9748
dull;,1,9749
mirrors,1,9750
quarrelling,1,9751
never;,1,9752
wearisome;,1,9753
aspect,1,9754
despised,1,9755
odd-looking,1,9756
"generally,",1,9757
has.,1,9758
climate,1,9759
gate,1,9760
anticipated,1,9761
felicities,1,9762
sealed,1,9763
"powers,",1,9764
"equally,",1,9765
wentworth!,1,9766
"beforehand.""",1,9767
fly,1,9768
"heroism,",1,9769
boatmen,1,9770
"nice?""",1,9771
"falter,",1,9772
privilege,1,9773
arrangement.,1,9774
gaining,1,9775
virtues,1,9776
ingenuity,1,9777
"lyme,""",1,9778
satisfied;,1,9779
carpet,1,9780
"knit,",1,9781
indisputably,1,9782
"anticipated,",1,9783
"reckoning,",1,9784
self-possession,1,9785
"sensations,",1,9786
gross,1,9787
fathers,1,9788
"expensive,",1,9789
account;,1,9790
z,1,9791
unobjectionable,1,9792
"triumph,",1,9793
"michaelmas.""",1,9794
partial,1,9795
sources,1,9796
ascent,1,9797
dissolved.,1,9798
"blushed,",1,9799
"""beyond",1,9800
forest,1,9801
affluent,1,9802
"hale,",1,9803
"""gout",1,9804
succeeded,1,9805
valet,1,9806
heard;,1,9807
daughter's;,1,9808
give-and-take,1,9809
"found.""",1,9810
"black,",1,9811
withered,1,9812
"interested,",1,9813
"left,",1,9814
bell!,1,9815
resist;,1,9816
"exhibited,",1,9817
family-matters,1,9818
"foolish,",1,9819
acceptance.,1,9820
authorise,1,9821
suppositions:--,1,9822
"design,",1,9823
parent.,1,9824
"attend,",1,9825
depriving,1,9826
thick!,1,9827
"neglected.""",1,9828
hid,1,9829
"produced,",1,9830
observing--,1,9831
"fearing,",1,9832
heaven;,1,9833
details,1,9834
consent;,1,9835
"brother,""",1,9836
qualities,1,9837
consciously,1,9838
disinclination,1,9839
no.,1,9840
instant;,1,9841
eligible,1,9842
providence!,1,9843
husband:,1,9844
well-meaning,1,9845
"captain,",1,9846
"destroy,",1,9847
inserting,1,9848
"mile,",1,9849
nameless,1,9850
respectably,1,9851
"parliaments,",1,9852
instant!,1,9853
"sounds,""",1,9854
"inconsistent,",1,9855
boat!,1,9856
"sophys,",1,9857
dick's,1,9858
urgency,1,9859
escaped.,1,9860
netting-needles,1,9861
appeal.,1,9862
"consented,",1,9863
"fast,",1,9864
employ?,1,9865
"16,",1,9866
proprieties,1,9867
herald;,1,9868
works,1,9869
fanny!,1,9870
fellow-creatures!,1,9871
"arrived.""",1,9872
did:,1,9873
"defect,""",1,9874
"healthy,",1,9875
"quarter,",1,9876
literary,1,9877
esteem.,1,9878
bitterly,1,9879
joyous,1,9880
speak?,1,9881
"""besides",1,9882
talk;,1,9883
cruise,1,9884
oftener.,1,9885
"places,",1,9886
"life,""",1,9887
"plymouth.""",1,9888
dissipated,1,9889
"prescribed,",1,9890
rouge,1,9891
tossed,1,9892
"day,'",1,9893
comforters,1,9894
positively,1,9895
nettles,1,9896
happens.,1,9897
shawl,1,9898
"recommendation?""",1,9899
lives.,1,9900
"""elliot!""",1,9901
"objections,""",1,9902
"""certainly:",1,9903
"common.""",1,9904
desirableness,1,9905
"moderation,",1,9906
guidance.,1,9907
combat.,1,9908
"shall.""",1,9909
remorse,1,9910
tolerated,1,9911
sporting.,1,9912
"family?""",1,9913
premises,1,9914
"harry,",1,9915
bishop,1,9916
opposite.,1,9917
"screened,",1,9918
autumn;,1,9919
dear!,1,9920
"advice,",1,9921
"apparently,",1,9922
"minute.""",1,9923
word;,1,9924
exultation,1,9925
stuff,1,9926
consistent;,1,9927
perpetually,1,9928
gad;,1,9929
saved;,1,9930
"called,",1,9931
improved.,1,9932
acted,1,9933
habits;,1,9934
"respect.""",1,9935
"bad.""",1,9936
(beckoning,1,9937
"mine,",1,9938
stopt,1,9939
caressed,1,9940
internally,1,9941
theory,1,9942
party;,1,9943
"bowed,",1,9944
seas.,1,9945
sung.,1,9946
informs,1,9947
robust,1,9948
10,1,9949
james.,1,9950
privateers,1,9951
"fortune.""",1,9952
adopted.,1,9953
re-admitted,1,9954
contended,1,9955
"heavily,",1,9956
poems,1,9957
"branch,",1,9958
"irish,",1,9959
"labours,",1,9960
broken:,1,9961
lake,1,9962
proportions.,1,9963
"really?""",1,9964
"""get",1,9965
disagrees,1,9966
blains,1,9967
"housekeeping,",1,9968
painfully,1,9969
newest,1,9970
one-and-thirty;,1,9971
"painting,",1,9972
late;,1,9973
plan.,1,9974
sweeps,1,9975
printshop,1,9976
treachery,1,9977
inconvenient.,1,9978
"plighted,",1,9979
"add,",1,9980
deposited,1,9981
decided.,1,9982
"rupture),",1,9983
"fair,",1,9984
spot.,1,9985
fought,1,9986
saddened,1,9987
"accordingly,",1,9988
intimately.,1,9989
inconsolable.,1,9990
"weather-beaten,",1,9991
contributing,1,9992
purchased,1,9993
approves,1,9994
pitch,1,9995
lighted,1,9996
environs,1,9997
"edward,",1,9998
grave,1,9999
enthusiast,1,10000
oddly,1,10001
breeze,1,10002
done--,1,10003
expedients,1,10004
fresh-formed,1,10005
delightful.,1,10006
hills,1,10007
8,1,10008
representations,1,10009
caring,1,10010
"avoided,",1,10011
unequal,1,10012
guarding,1,10013
everywhere;,1,10014
march,1,10015
good-breeding.,1,10016
small.,1,10017
inferiority,1,10018
"sake,",1,10019
pardon.,1,10020
sedentary,1,10021
england;,1,10022
fed.,1,10023
weather-beaten,1,10024
"began,",1,10025
name?,1,10026
countenance.,1,10027
careful;,1,10028
devotion,1,10029
sportsmen:,1,10030
lame;,1,10031
anchorage,1,10032
"impression,",1,10033
carriage;,1,10034
"ended,",1,10035
parting,1,10036
interruption,1,10037
anger,1,10038
innoxious,1,10039
"common,",1,10040
disrespectful.,1,10041
port,1,10042
amazement.,1,10043
concussion,1,10044
trifled,1,10045
bride,1,10046
"walter's,",1,10047
"pages,",1,10048
youthful,1,10049
not;',1,10050
"utility,",1,10051
stories,1,10052
"ran,",1,10053
henrietta!,1,10054
conflicts,1,10055
inducement.,1,10056
unlikely,1,10057
unsisterly,1,10058
calculates,1,10059
"powerless,",1,10060
"""granting",1,10061
"equal,",1,10062
agony--,1,10063
"somehow,",1,10064
here:,1,10065
thoughts.,1,10066
pooles,1,10067
unconsidered,1,10068
"beauties,",1,10069
"kept,",1,10070
"abroad,",1,10071
obeyed;,1,10072
(which,1,10073
"channel,",1,10074
communicate.,1,10075
reserve;,1,10076
contradicted.,1,10077
too-commanding,1,10078
"kindness,",1,10079
studied,1,10080
"nobility,",1,10081
treason,1,10082
luckily,1,10083
keenly.,1,10084
once:,1,10085
"comprehensible,",1,10086
door-bell,1,10087
july,1,10088
"union,",1,10089
unlooked,1,10090
"wallis?""",1,10091
"matter.""",1,10092
"name!""",1,10093
"shore,",1,10094
study,1,10095
unimpaired,1,10096
blowing,1,10097
personage,1,10098
solemnly,1,10099
"fixed,",1,10100
"dinner-parties,",1,10101
appeased,1,10102
"grief,",1,10103
admiral.,1,10104
thing?,1,10105
24,1,10106
regretted.,1,10107
days;,1,10108
"shelves,",1,10109
faculties,1,10110
roof;,1,10111
"painful,""",1,10112
sweeter,1,10113
"enough,""",1,10114
"baronetage,",1,10115
"good;""",1,10116
boy;,1,10117
sorrowing,1,10118
preach,1,10119
"glad,",1,10120
safe.,1,10121
"unequal,",1,10122
path,1,10123
"reflection),",1,10124
"complaints,",1,10125
favour.,1,10126
"library,",1,10127
plainly,1,10128
"ball,",1,10129
"""louisa.""",1,10130
cunning.,1,10131
staggering,1,10132
"entertaining,",1,10133
well-known,1,10134
followed.,1,10135
persuaded.,1,10136
advertised,1,10137
"concert,",1,10138
instantly;,1,10139
unabsurd,1,10140
"excepted,",1,10141
(their,1,10142
enforced,1,10143
brilliancy;,1,10144
mischievous,1,10145
directly;,1,10146
"complaint,",1,10147
darting,1,10148
letters;,1,10149
sandy-haired.,1,10150
(there,1,10151
protestations,1,10152
whoever,1,10153
unsafe,1,10154
parcel;,1,10155
nursery-maid:,1,10156
emulating,1,10157
altogether;,1,10158
condescend,1,10159
self-denying,1,10160
residents,1,10161
"winthrop.""",1,10162
retrenchments,1,10163
unimportant.,1,10164
early.,1,10165
"junction,",1,10166
visible,1,10167
"acknowledgements,",1,10168
"agony,",1,10169
mamma;,1,10170
assistants.,1,10171
what!,1,10172
"respectability,",1,10173
"going.""",1,10174
gouty.,1,10175
grey,1,10176
anne--but,1,10177
forty;,1,10178
"grievance,",1,10179
archibald!,1,10180
(except,1,10181
"milkmen,",1,10182
inclination.,1,10183
letter?,1,10184
"indifference,",1,10185
"gentleman.""",1,10186
"vehement,",1,10187
acquittal,1,10188
satin,1,10189
husband?,1,10190
"ardour,",1,10191
graciously,1,10192
infected,1,10193
teach,1,10194
operation;,1,10195
"usefulness,",1,10196
rights?,1,10197
understands,1,10198
trafalgar,1,10199
"account,""",1,10200
rights.,1,10201
"believe,""",1,10202
principles.,1,10203
shows,1,10204
fetching,1,10205
party?,1,10206
stuck,1,10207
meat;,1,10208
measure,1,10209
dissimilar,1,10210
"speedily,",1,10211
"plan,",1,10212
can;,1,10213
homage,1,10214
disadvantages,1,10215
misconduct,1,10216
"knight,",1,10217
sympathize,1,10218
hotel,1,10219
beat,1,10220
printer's,1,10221
richness,1,10222
"please,",1,10223
inimitable,1,10224
"superfine,",1,10225
dawdling,1,10226
"disinterested,",1,10227
frankland,1,10228
"residing,",1,10229
"agreeable.""",1,10230
"lasting,",1,10231
"guard,",1,10232
21,1,10233
"seeing,",1,10234
mary--,1,10235
prosperity.,1,10236
"unwell,""",1,10237
dissent;,1,10238
"supposing,",1,10239
tapping,1,10240
"well-judging,",1,10241
trespass,1,10242
sister's;,1,10243
"earnestly,",1,10244
"scenes,",1,10245
"shock,",1,10246
restore,1,10247
torment,1,10248
regard.,1,10249
obtaining,1,10250
labourers;,1,10251
hammer.,1,10252
give;,1,10253
"recollecting,",1,10254
"man),",1,10255
sir;,1,10256
allusion,1,10257
"revolting,",1,10258
appears--i,1,10259
"us.""",1,10260
subsisted,1,10261
divisions,1,10262
"received,",1,10263
equivalent,1,10264
reached.,1,10265
that--in,1,10266
injuries,1,10267
unintentionally,1,10268
inheriting,1,10269
owners'.,1,10270
"put.""",1,10271
"saying,--",1,10272
"agreement,",1,10273
proverbial,1,10274
annexed,1,10275
resist.,1,10276
patient;,1,10277
"card-player.""",1,10278
straitened,1,10279
starts,1,10280
durands,1,10281
shyness,1,10282
serving,1,10283
"distant,",1,10284
ride,1,10285
strafford,1,10286
call;,1,10287
paced,1,10288
laconia!,1,10289
"walks,",1,10290
"granted,""",1,10291
children's,1,10292
sunday,1,10293
"tone,)",1,10294
discretion,1,10295
"amazingly,",1,10296
desired,1,10297
softened,1,10298
operated,1,10299
"to-day.""",1,10300
disfavour,1,10301
new.,1,10302
aside;,1,10303
adieus,1,10304
"country.""",1,10305
"custom,",1,10306
communication;,1,10307
shakes,1,10308
tremulously),1,10309
"years,""",1,10310
restoratives,1,10311
beyond.,1,10312
match?,1,10313
strength;,1,10314
infatuation,1,10315
"added),",1,10316
listener's,1,10317
amusements,1,10318
"playing,",1,10319
"gifts,",1,10320
gravely,1,10321
opposition?,1,10322
would!,1,10323
bath:,1,10324
girls;,1,10325
commonwealth,1,10326
debts,1,10327
existence!,1,10328
"parents,",1,10329
trodden,1,10330
"dictate,",1,10331
"""while",1,10332
this?,1,10333
empowered,1,10334
paltry,1,10335
"exchange,",1,10336
"elliots.""",1,10337
"mahogany,",1,10338
belmont?,1,10339
sentences,1,10340
"virtues,",1,10341
"plymouth,",1,10342
hints.,1,10343
precious.,1,10344
detail,1,10345
impartially,1,10346
"useful,",1,10347
nursed,1,10348
"again!""",1,10349
"woman?""",1,10350
"spontaneous,",1,10351
"felicity,",1,10352
enquiries;,1,10353
"hat,",1,10354
double-barrel,1,10355
--women,1,10356
"render,",1,10357
"wentworth's,",1,10358
entire,1,10359
ends,1,10360
pleasantly.,1,10361
dismembered,1,10362
points.,1,10363
"ships,",1,10364
"dead!""",1,10365
heir?,1,10366
side;,1,10367
"""anne,",1,10368
"temple,",1,10369
"now,""",1,10370
"playing.""",1,10371
"hearts!""",1,10372
"correspondent,",1,10373
sway,1,10374
probably.,1,10375
attraction,1,10376
enthusiasm.,1,10377
"left.""",1,10378
fears,1,10379
"anywhere.""",1,10380
finis,1,10381
resigned,1,10382
inconstant.,1,10383
"here?""",1,10384
trash,1,10385
"respects,""",1,10386
other:,1,10387
shirley:,1,10388
mother-in-law's,1,10389
pitiable,1,10390
"landlady,",1,10391
else.',1,10392
refused;,1,10393
inflicting,1,10394
times;,1,10395
"her.""",1,10396
english.,1,10397
ingenious,1,10398
contracted,1,10399
disappointed.,1,10400
"serious?""",1,10401
"selfishness.""",1,10402
condescending,1,10403
"prettiness,",1,10404
moment!,1,10405
gentleness;,1,10406
"cross,",1,10407
lists,1,10408
coat,1,10409
today,1,10410
dreamt,1,10411
wonted,1,10412
hail,1,10413
"impressions,",1,10414
intrude),1,10415
"banish,",1,10416
"must.""",1,10417
"essential,",1,10418
"consolation,",1,10419
immoveable,1,10420
&c.,1,10421
another!,1,10422
slender,1,10423
moderate-sized,1,10424
confused;,1,10425
deviated,1,10426
lately.,1,10427
reigning,1,10428
"sending,",1,10429
"floor,",1,10430
overtook,1,10431
delighted!,1,10432
somewhere,1,10433
butler's,1,10434
conducted,1,10435
"sonnet,",1,10436
engaged;,1,10437
reader;,1,10438
"pleases,""",1,10439
already.,1,10440
"high-spirited,",1,10441
stares,1,10442
nineteen;,1,10443
crowd,1,10444
"moralists,",1,10445
fastidious,1,10446
endless,1,10447
chance;,1,10448
"picture,",1,10449
"inferior,",1,10450
particular.,1,10451
promotion.,1,10452
"plight,",1,10453
"rise,",1,10454
hates,1,10455
paternal,1,10456
rat-hunting,1,10457
ill-fated,1,10458
recommendation,1,10459
"fellow""",1,10460
dining,1,10461
imprudent;,1,10462
"""where",1,10463
farmer,1,10464
undesired,1,10465
papers,1,10466
"offering,",1,10467
"i!""",1,10468
returning.,1,10469
audible,1,10470
inhabit,1,10471
"bringing,",1,10472
assistant,1,10473
foolish,1,10474
"manly,",1,10475
comprise,1,10476
shortly;,1,10477
insisted,1,10478
"scruple,""",1,10479
require.,1,10480
evil;,1,10481
top.,1,10482
sun.,1,10483
escaped;,1,10484
rocks,1,10485
sore,1,10486
"offspring,",1,10487
"preachers,",1,10488
brother-officers.,1,10489
compliment;--,1,10490
9,1,10491
"course,""",1,10492
"brother?""",1,10493
material.,1,10494
numbers,1,10495
confirmed,1,10496
"""uppercross,",1,10497
chattering,1,10498
regarded.,1,10499
once--it,1,10500
"grazier,",1,10501
sex;,1,10502
"parsonage,",1,10503
orders;,1,10504
protected,1,10505
differently;,1,10506
resuming,1,10507
preceded,1,10508
unnatural,1,10509
"things.""",1,10510
parlour,1,10511
"june.""",1,10512
musgroves.,1,10513
mend,1,10514
5,1,10515
past--and,1,10516
